user,time_dt,collection_id,collection_name,collection_logical_name,start_time_dt,end_time_dt,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-07 02:23:50.826576,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00727081298828125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-07 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-07 02:25:43.811304,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00727081298828125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-07 02:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-07 08:13:48.041811,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00649261474609375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-07 08:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-07 10:59:53.182081,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.00649261474609375,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-07 10:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-07 16:48:47.535706,21299367638,1DO3jDz/DuDOwl3QEV7CroiyNmhiMUgp1QKsAJVy3EE=,7J86abwGzd8YCATmMLG6StG4z18ZcHI1bWj0OSnpaYo=,1970-02-01 00:00:00,1970-02-01 00:05:00,0.0528564453125,0.0051116943359375,0.037109375,0.001163482666015625,0.06195068359375,0.0016193389892578125,1970-01-07 16:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-07 23:23:06.191395,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056610107421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-07 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-08 00:55:27.483428,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0056610107421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-08 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-08 23:50:15.197406,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0066680908203125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-08 23:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-09 00:27:11.368677,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0066680908203125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-09 00:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-09 01:19:12.274449,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0066680908203125,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-09 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-09 01:54:42.326459,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0051727294921875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-09 01:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-09 04:33:23.478134,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.005828857421875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-09 04:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-09 06:56:20.525501,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0057373046875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-09 06:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-09 07:32:19.281035,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0057373046875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-09 07:00:00
8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=,1970-01-09 08:29:33.652404,20866460087,/uGmjxrMkJa0wKZ37YfLZ0bxh7umabcMQlN3uxZc2BU=,PEBuVlOucap+AAmcCMqCmwkEKagmCYpol+M+MqxpYAU=,1970-01-23 01:10:00,1970-01-23 01:15:00,0.0528564453125,0.0057373046875,0.0419921875,0.0018291473388671875,0.1070556640625,0.00252532958984375,1970-01-09 08:00:00
