user,time_dt,collection_id,collection_name,collection_logical_name,start_time_dt,end_time_dt,cpu_usage_distribution,tail_cpu_usage_distribution,priority,instance_index,event,failed,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.451272,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,188,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.451277,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,347,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.530134,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,378,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.530149,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,882,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.530159,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,399,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:17.758838,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,608,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.469519,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,57,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.469547,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,256,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.469552,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,247,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.469566,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,505,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.892191,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,271,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.892201,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,128,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:18.976127,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,385,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-17 12:53:19.411722,286424453407,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-17 08:35:00,1970-01-17 08:40:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,331,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.03350830078125,0.002346038818359375,0.07568359375,0.0,1970-01-17 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 01:47:40.285511,284396845391,Iqe1usG/s9bVUEUaRsjxsG+rvmHMZMhstEJiJgi6AQQ=,9RSQ3a2enhkXvEneKPd5508FbGok68cmmpqF6kHyrfw=,1970-01-16 12:25:00,1970-01-16 12:30:00,"[0.00018787 0.00669861 0.00735474 0.00763702 0.0078125  0.0080719
 0.0110321  0.01557922 0.02215576 0.02581787 0.02905273]","[0.02612305 0.02636719 0.02661133 0.02685547 0.02713013 0.02749634
 0.02792358 0.02835083 0.02862549]",118,114,ENABLE,0,0.0088043212890625,0.005859375,0.0125732421875,0.00495147705078125,0.03350830078125,0.0056610107421875,1970-01-19 01:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:50.806189,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,250,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:52.040191,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,298,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:52.740478,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,246,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:52.884020,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,142,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:53.146055,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,103,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:53.495588,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,273,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:53.834130,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,367,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:43:55.222411,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,111,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:55.288589,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,618,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.063751,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,284,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.445059,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,96,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.718351,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,572,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.718360,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,627,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.718387,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,423,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.804522,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,62,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:56.804540,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,518,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:57.018157,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,270,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:57.097282,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,117,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:57.432630,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,502,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:58.002154,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,189,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:58.548881,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,469,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:58.840270,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,130,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 11:46:59.814080,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,186,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 11:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 12:14:55.582530,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,344,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 12:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 19:16:53.314298,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,405,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 19:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 19:16:53.314305,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,309,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 19:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 20:14:49.002403,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,622,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 20:00:00
77mZ3/L7TctcF6oWAVyFUZQq1H79EJ1Qfv/YjTz5mW8=,1970-01-19 22:34:22.264648,287116228277,KA95+GyZXfVFgg4YYOpe96oLoTSKYJBOllFRQYNV4Ig=,PHL8FxfvW/8VcLDd/spjjQQN+Cr1QyfrKb6/LVAIllg=,1970-01-19 23:20:00,1970-01-19 23:25:00,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0.],101,534,SCHEDULE,0,0.0316162109375,0.003368377685546875,0.025604248046875,0.002208709716796875,0.04974365234375,0.0,1970-01-19 22:00:00
