user,time_dt,collection_id,collection_name,collection_logical_name,start_time_dt,end_time_dt,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,hour
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 12:14:11.184031,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-15 21:55:00,1970-01-15 22:00:00,0.00566864013671875,0.0015621185302734375,0.00754547119140625,0.001499176025390625,0.0213623046875,0.001728057861328125,1970-01-17 12:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 12:43:33.720846,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-20 14:30:00,1970-01-20 14:34:51,0.00566864013671875,0.0015621185302734375,0.00024890899658203125,0.0007257461547851562,0.0008497238159179688,0.0007276535034179688,1970-01-17 12:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 12:59:12.522068,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 12:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:12:57.371314,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:17:27.748004,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 17:35:00,1970-01-16 17:40:00,0.00566864013671875,0.0015621185302734375,0.00604248046875,0.001323699951171875,0.0151214599609375,0.0016326904296875,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:17:53.047159,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-22 15:45:00,1970-01-22 15:50:00,0.0081024169921875,0.0014705657958984375,0.01080322265625,0.001384735107421875,0.022308349609375,0.00147247314453125,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:17:53.047161,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-21 08:55:00,1970-01-21 09:00:00,0.0081024169921875,0.0014705657958984375,0.00734710693359375,0.0011234283447265625,0.016326904296875,0.00147247314453125,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:19:04.604413,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:19:58.084714,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:25:28.224872,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 17:35:00,1970-01-16 17:40:00,0.00566864013671875,0.0015621185302734375,0.00604248046875,0.001323699951171875,0.0151214599609375,0.0016326904296875,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:25:54.419259,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-21 08:55:00,1970-01-21 09:00:00,0.0081024169921875,0.0014705657958984375,0.00734710693359375,0.0011234283447265625,0.016326904296875,0.00147247314453125,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:26:29.464590,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:34:06.588197,284397977879,T5FQvexYg35AtZyltmylFKRlewL4rjg3PBSesZsXMmo=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-18 14:05:00,1970-01-18 14:10:00,0.0081024169921875,0.0014705657958984375,0.0085601806640625,0.001232147216796875,0.018402099609375,0.00147247314453125,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:35:40.125272,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:37:38.614072,285748623178,6jTLf9EF4D/bfbrjXL9urPEKyWVeccFbfTtFX8MDLJ4=,5QmWjE8vdHfoJf4YcX9Ruc2IIzsRr6fA/8G1Kz0iEx0=,1970-01-17 13:50:00,1970-01-17 13:55:00,0.009246826171875,0.00182342529296875,0.0091552734375,0.0014820098876953125,0.017608642578125,0.0015125274658203125,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:47:10.539591,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 17:35:00,1970-01-16 17:40:00,0.00566864013671875,0.0015621185302734375,0.00604248046875,0.001323699951171875,0.0151214599609375,0.0016326904296875,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:47:10.539593,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-20 14:30:00,1970-01-20 14:34:51,0.00566864013671875,0.0015621185302734375,0.00024890899658203125,0.0007257461547851562,0.0008497238159179688,0.0007276535034179688,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:48:02.979259,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 13:55:02.964006,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 17:35:00,1970-01-16 17:40:00,0.00566864013671875,0.0015621185302734375,0.00604248046875,0.001323699951171875,0.0151214599609375,0.0016326904296875,1970-01-17 13:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 14:00:54.475298,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-20 14:30:00,1970-01-20 14:34:51,0.00566864013671875,0.0015621185302734375,0.00024890899658203125,0.0007257461547851562,0.0008497238159179688,0.0007276535034179688,1970-01-17 14:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 14:01:24.519636,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 14:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 14:01:48.796562,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-20 14:30:00,1970-01-20 14:34:51,0.00566864013671875,0.0015621185302734375,0.00024890899658203125,0.0007257461547851562,0.0008497238159179688,0.0007276535034179688,1970-01-17 14:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 14:02:23.105182,284397977879,T5FQvexYg35AtZyltmylFKRlewL4rjg3PBSesZsXMmo=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-18 14:05:00,1970-01-18 14:10:00,0.0081024169921875,0.0014705657958984375,0.0085601806640625,0.001232147216796875,0.018402099609375,0.00147247314453125,1970-01-17 14:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 14:13:16.940688,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 14:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 14:18:37.965059,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-22 15:45:00,1970-01-22 15:50:00,0.0081024169921875,0.0014705657958984375,0.01080322265625,0.001384735107421875,0.022308349609375,0.00147247314453125,1970-01-17 14:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 14:18:37.965083,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 14:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 18:02:50.399117,284397977879,T5FQvexYg35AtZyltmylFKRlewL4rjg3PBSesZsXMmo=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-18 14:05:00,1970-01-18 14:10:00,0.0081024169921875,0.0014705657958984375,0.0085601806640625,0.001232147216796875,0.018402099609375,0.00147247314453125,1970-01-17 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 18:03:16.474282,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 18:03:23.594118,284397977879,T5FQvexYg35AtZyltmylFKRlewL4rjg3PBSesZsXMmo=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-18 14:05:00,1970-01-18 14:10:00,0.0081024169921875,0.0014705657958984375,0.0085601806640625,0.001232147216796875,0.018402099609375,0.00147247314453125,1970-01-17 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 18:03:39.219181,284397977879,T5FQvexYg35AtZyltmylFKRlewL4rjg3PBSesZsXMmo=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-18 14:05:00,1970-01-18 14:10:00,0.0081024169921875,0.0014705657958984375,0.0085601806640625,0.001232147216796875,0.018402099609375,0.00147247314453125,1970-01-17 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 18:42:37.914532,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 17:35:00,1970-01-16 17:40:00,0.00566864013671875,0.0015621185302734375,0.00604248046875,0.001323699951171875,0.0151214599609375,0.0016326904296875,1970-01-17 18:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 19:43:21.464824,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-22 15:45:00,1970-01-22 15:50:00,0.0081024169921875,0.0014705657958984375,0.01080322265625,0.001384735107421875,0.022308349609375,0.00147247314453125,1970-01-17 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 19:55:49.196074,285256277224,d5ZCLx/tp1H2DM4SGFK6c2GoY2A0qBHsXOtZhSPNMLo=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 07:30:00,1970-01-16 07:31:12,0.00566864013671875,0.0015621185302734375,0.00025177001953125,0.0006923675537109375,0.0008373260498046875,0.00069427490234375,1970-01-17 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 19:59:43.759868,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 19:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:00:40.582264,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-15 21:55:00,1970-01-15 22:00:00,0.00566864013671875,0.0015621185302734375,0.00754547119140625,0.001499176025390625,0.0213623046875,0.001728057861328125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:00:40.582266,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:02:02.067179,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-15 21:55:00,1970-01-15 22:00:00,0.00566864013671875,0.0015621185302734375,0.00754547119140625,0.001499176025390625,0.0213623046875,0.001728057861328125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:02:11.705263,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-22 15:45:00,1970-01-22 15:50:00,0.0081024169921875,0.0014705657958984375,0.01080322265625,0.001384735107421875,0.022308349609375,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:02:11.705265,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-21 08:55:00,1970-01-21 09:00:00,0.0081024169921875,0.0014705657958984375,0.00734710693359375,0.0011234283447265625,0.016326904296875,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:14:26.158577,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-22 15:45:00,1970-01-22 15:50:00,0.0081024169921875,0.0014705657958984375,0.01080322265625,0.001384735107421875,0.022308349609375,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:17:09.284484,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 17:35:00,1970-01-16 17:40:00,0.00566864013671875,0.0015621185302734375,0.00604248046875,0.001323699951171875,0.0151214599609375,0.0016326904296875,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:17:15.666735,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:18:00.863537,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:18:38.104117,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:20:40.475626,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:21:18.635084,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-20 14:30:00,1970-01-20 14:34:51,0.00566864013671875,0.0015621185302734375,0.00024890899658203125,0.0007257461547851562,0.0008497238159179688,0.0007276535034179688,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:23:41.599488,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-21 08:55:00,1970-01-21 09:00:00,0.0081024169921875,0.0014705657958984375,0.00734710693359375,0.0011234283447265625,0.016326904296875,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:24:04.210360,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 17:35:00,1970-01-16 17:40:00,0.00566864013671875,0.0015621185302734375,0.00604248046875,0.001323699951171875,0.0151214599609375,0.0016326904296875,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:24:16.460036,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-22 15:45:00,1970-01-22 15:50:00,0.0081024169921875,0.0014705657958984375,0.01080322265625,0.001384735107421875,0.022308349609375,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:26:53.600158,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-22 15:45:00,1970-01-22 15:50:00,0.0081024169921875,0.0014705657958984375,0.01080322265625,0.001384735107421875,0.022308349609375,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:26:53.600160,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-21 08:55:00,1970-01-21 09:00:00,0.0081024169921875,0.0014705657958984375,0.00734710693359375,0.0011234283447265625,0.016326904296875,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:30:09.142117,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:35:04.881542,284397977879,T5FQvexYg35AtZyltmylFKRlewL4rjg3PBSesZsXMmo=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-18 14:05:00,1970-01-18 14:10:00,0.0081024169921875,0.0014705657958984375,0.0085601806640625,0.001232147216796875,0.018402099609375,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:36:52.124862,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:50:29.639197,285748622961,B/dP+n/QiKENeFqm9EGmWAWWduQSoWJu2JNHETWzJrg=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-16 17:35:00,1970-01-16 17:40:00,0.00566864013671875,0.0015621185302734375,0.00604248046875,0.001323699951171875,0.0151214599609375,0.0016326904296875,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:50:49.768712,285748583228,+xxot8Md5ALE02S9371gaovWw3g7wvJ6lA6ZtgjyHXU=,dlxuzuEQT3ANZNmla1eFBMO2j+AZjKONpk6z8dZxqpY=,1970-01-22 15:45:00,1970-01-22 15:50:00,0.0081024169921875,0.0014705657958984375,0.01080322265625,0.001384735107421875,0.022308349609375,0.00147247314453125,1970-01-17 20:00:00
jW2GJpOlCheoSzGcwfmRjkjV6mYZo4DC43ej/X/OyjM=,1970-01-17 20:51:03.226350,284397971383,2i2fTllT6EIlR4HMEdzEIxvKDk2X8kRe935tWT/lyug=,Q+ko0Cb6Sy8WkHKRTMcgJQz2RhdSkBtrNnARybcK4k8=,1970-01-14 22:20:00,1970-01-14 22:25:00,0.00566864013671875,0.0015621185302734375,0.006103515625,0.00116729736328125,0.01007080078125,0.001312255859375,1970-01-17 20:00:00
